rnd,N,sumdi,dN,t1,Tdf,COM,cv,prevelance
0.18197804332275,5,37,10,127,120,568.756756756757,0.389320548402377,1.46207532331304e-09
0.834747433300336,10,53,3,58,315,570.207547169811,0.453964337927512,2.115202903761e-09
0.839882169483009,9,42,3,53,45,492.380952380952,0.524890659167824,2.24430839311471e-09
0.179567279296536,8,43,3,27,90,492.325581395349,0.506467481731814,2.02122878909584e-09
0.198552900267244,11,62,3,51,105,527.661290322581,0.390908650916147,1.02955884658262e-06
0.25285623060461,9,53,5,107,300,531.754716981132,0.476111429469643,6.63085056191397e-09
0.923660799700076,17,100,5,102,360,460.41,0.29372606285449,7.28044299270612e-05
0.227442579842791,11,62,3,51,210,527.661290322581,0.390908650916147,1.77194791651397e-07
0.144058694615801,19,124,7,22,45,577.282258064516,0.396840117494498,0.201195247516337
0.00729795106450115,9,74,7,127,180,523.608108108108,0.270439136434993,1.83899237805393e-05
0.933845458108508,20,115,3,14,345,515.269565217391,0.406395983926597,7.72296495269024e-05
0.642910483587303,6,52,10,173,225,573.788461538462,0.249259257631072,1.62809944525673e-08
0.35944938286151,14,90,3,86,120,416.6,0.438767158277925,0.000706943998123488
0.280746961644848,6,52,10,173,165,573.788461538462,0.249259257631072,4.39408365881861e-08
0.643521354250052,8,41,10,3,210,500.365853658537,0.515585263082757,1.40183381136525e-09
0.297835162101581,17,98,3,22,270,378.469387755102,0.43596334228741,2.45500889451264e-05
0.220708090914966,13,83,10,9,105,352.192771084337,0.402068007835079,0.00520606712516151
0.583522796129026,10,68,10,85,240,496.411764705882,0.316166970521512,9.27215375232008e-06
0.124942614271896,4,32,10,78,45,431.9375,0.306186217847897,2.27319870982625e-10
0.293169026634376,18,104,5,25,360,556.153846153846,0.391788317366384,6.52375409665844e-05
0.073627084186955,15,75,10,76,105,635.48,0.518238775634773,0.000115613589137097
0.316199571402636,3,16,10,84,60,327.375,0.757772228311384,6.9500431593801e-10
0.298598193888267,10,60,7,47,195,617.2,0.175682092231577,1.81181486691373e-07
0.504411679033123,12,81,7,151,210,613.308641975309,0.363574006375571,0.000476769297112584
0.0714095849889381,3,16,10,84,165,327.375,0.757772228311384,1.31492053314977e-10
0.735908012811728,5,29,3,78,90,630.931034482759,0.661044465954511,5.69741371042491e-11
0.901059647850424,15,80,3,31,225,528.3625,0.523978598254329,0.000133412372366529
0.900980261740876,19,93,3,52,60,453.537634408602,0.495285516350202,0.0106458020646474
0.681984414414666,10,46,3,258,285,468.913043478261,0.342961146846355,1.10910510841062e-09
0.429367017171886,3,16,10,84,90,327.375,0.757772228311384,4.65794561324543e-10
0.938815244219942,12,80,7,24,165,531.9125,0.430644337539164,0.000503511540252111
0.683652065087312,17,106,5,14,60,362.764150943396,0.459003711599777,0.00728976880392882
0.17977463697637,17,105,10,74,330,526.266666666667,0.421556343288644,0.000137227381650811
0.164152499911495,17,98,3,22,75,378.469387755102,0.43596334228741,0.000688554597597311
0.105169774182072,17,106,5,14,45,362.764150943396,0.459003711599777,0.00963136581276949
0.853891603176158,16,105,7,33,240,419.561904761905,0.351771244297252,0.000549192025062182
0.748605623871339,5,25,7,99,225,388.88,0.4,3.41916547874191e-12
0.108425808743635,15,98,7,199,285,602.755102040816,0.383162925622828,0.000273544994240542
0.103247815208014,20,103,5,85,105,591.640776699029,0.368824447103636,0.0066872492295546
0.00378847457390452,12,54,5,47,210,356.222222222222,0.38490017945975,7.95991921008016e-09
0.5120366677084,9,54,7,246,30,486.611111111111,0.372677996249965,3.11808785807718e-06
0.32383300218432,18,104,5,25,345,556.153846153846,0.391788317366384,8.46682590724281e-05
0.824067140854589,17,126,7,67,105,476.388888888889,0.34417597978977,0.00494225884044837
0.71328199925501,13,83,10,9,255,352.192771084337,0.402068007835079,0.000431369836760424
0.903492864500414,1,5,5,83,210,85,0,1.81628090872807e-10
0.709842834064938,11,57,7,89,285,530.859649122807,0.551390977301211,3.37488107203459e-08
0.3414352855829,11,70,5,1,15,442.714285714286,0.440407974125662,7.81343902775396e-05
0.642991041188613,16,94,10,52,300,481.893617021277,0.406971094250878,0.000198131192852046
0.299551050483582,20,103,5,85,255,591.640776699029,0.368824447103636,0.000462175607273877
0.698447584757425,12,54,5,47,105,356.222222222222,0.38490017945975,4.4611655366403e-08
0.779082232601422,11,47,7,169,30,647.106382978723,0.378699497213396,4.15623469204259e-08
0.316537522212223,14,74,5,15,135,502.932432432432,0.46000945435413,0.000102179887501774
0.64211235189553,14,92,10,57,120,571.619565217391,0.407951360982101,0.00461518842380423
0.78631836928888,15,108,7,42,300,498.287037037037,0.341015963153077,0.000136690683418433
0.869616204640069,8,58,7,185,105,592.275862068965,0.440824774801913,2.61241307632701e-07
0.142893722773608,11,82,10,92,135,458.963414634146,0.242679862708932,0.00262595674155526
0.748236326872559,18,116,5,142,120,471.284482758621,0.452314464928555,0.00321065568492592
0.0287357524310502,13,104,7,24,360,452.692307692308,0.310409675536486,1.53451531196735e-05
0.261308570337041,11,70,5,1,285,442.714285714286,0.440407974125662,1.27309647869963e-06
0.985665672940165,6,47,10,297,45,515.723404255319,0.355771148358783,1.65496563890636e-07
0.994386815497955,7,40,3,89,315,407.9,0.437083134731445,6.83833095744684e-12
0.703064256472555,5,32,3,40,270,299.90625,0.407450150325166,6.78035542463017e-10
0.773922876237977,19,105,3,17,255,408.895238095238,0.502370295029766,0.00035258020101371
0.339173026916276,13,87,7,315,315,563.827586206897,0.410963076760201,0.000161347399571158
0.8811282533811,16,105,7,33,300,419.561904761905,0.351771244297252,0.00019571979791211
0.994330268893217,15,90,5,22,270,423.244444444444,0.50787450018337,0.000279023076703683
0.61536481991486,14,82,7,36,255,483.756097560976,0.389657157403462,9.10400859364155e-05
0.109877657302275,6,40,3,452,15,719.725,0.47116875957559,2.19786375605276e-09
0.286140484827424,11,62,3,51,210,527.661290322581,0.390908650916147,1.77194791651397e-07
0.709287554025997,9,42,3,53,255,492.380952380952,0.524890659167824,6.62081637620012e-11
0.0192872459744795,1,5,5,54,210,56,0,3.11924790650357e-10
0.815906964014609,12,76,7,68,105,501.763157894737,0.358372886336345,0.000307634688701974
0.367596341648353,19,143,7,51,315,543.937062937063,0.341251098542566,0.000168843457677118
0.923148759446757,20,120,10,163,255,535.491666666667,0.445904036039959,0.000504066613658648
0.88933487564443,6,52,10,173,30,573.788461538462,0.249259257631072,2.93177177352848e-07
0.411540379220262,17,100,5,102,210,460.41,0.29372606285449,0.000972452550937748
0.897254647954289,1,7,7,177,165,180,0,1.70524821890881e-10
0.276956343042086,6,43,10,26,360,421.139534883721,0.478640584453505,1.57394676351571e-10
0.714567886464942,6,30,5,512,75,745.333333333333,0.357770876399966,1.02574965042832e-11
0.390926300841834,9,50,7,149,135,682.64,0.39344631145812,4.88308436828336e-09
0.584882560371736,1,7,7,177,240,180,0,6.45493993688207e-11
0.229469624084387,7,39,5,44,210,750.871794871795,0.566235284617158,2.22102127064125e-11
0.887052459804915,5,25,7,99,60,388.88,0.4,3.65191346263079e-10
0.883897687644755,16,85,3,109,330,523.717647058824,0.410788759393792,4.4510453579259e-05
0.358724640301608,18,111,10,48,105,538.072072072072,0.479278880826703,0.0126234289950866
0.847179066525333,13,86,5,59,120,561.56976744186,0.383103802547339,0.00406699170061598
0.548109940989086,4,25,10,234,30,547.52,0.477772609791171,5.12751909512304e-11
0.498960416143083,8,65,10,140,300,546.046153846154,0.344599685670675,8.54466379041833e-08
0.0898695499827149,5,37,10,127,0,568.756756756757,0.389320548402377,3.5758800054255e-09
0.385069444453619,20,115,3,14,360,515.269565217391,0.406395983926597,5.94972349141924e-05
0.138785201390246,12,79,7,83,195,465.341772151899,0.380206856005939,0.00010117330324413
0.302575847687913,7,60,10,13,105,466.5,0.284637521276655,1.65560106818594e-06
0.000990576540866095,13,104,7,24,255,452.692307692308,0.310409675536486,9.53630429398896e-05
0.879477816417455,8,42,5,143,60,607.333333333333,0.582656138921466,6.41055783154887e-10
0.976432566876641,14,93,10,2,180,421.290322580645,0.326662893103116,0.00178640499258109
0.0796438026716576,12,85,3,139,315,548.435294117647,0.419049389319321,9.58767141603941e-05
0.717139780325529,14,93,10,2,30,421.290322580645,0.326662893103116,0.0553155563754823
0.151017129195329,17,103,3,3,285,517.757281553398,0.446206029662058,0.000179422034337984
0.120646427791432,12,54,5,47,120,356.222222222222,0.38490017945975,3.48743761788429e-08
0.881117723078497,7,46,5,6,30,413.108695652174,0.503610155185335,5.79196595025444e-07
0.622633192456788,12,59,5,138,345,530.71186440678,0.478631147330818,6.53483506285195e-09
0.303002700665067,13,72,10,30,105,523.222222222222,0.394307487960511,3.3867101202759e-05
0.793428867950858,7,39,5,44,150,750.871794871795,0.566235284617158,7.08184299445906e-11
0.222216426583969,18,112,3,13,345,462.991071428571,0.407159442386653,4.66130129284911e-05
0.599686307362992,15,113,3,1,270,382.58407079646,0.381661215094652,0.00021718722768275
0.721821619703657,6,52,10,173,150,573.788461538462,0.249259257631072,5.66629822376209e-08
0.839387798924088,17,105,10,74,300,526.266666666667,0.421556343288644,0.000230737187088173
0.128545712689052,16,101,5,3,225,556.475247524752,0.355260254894413,0.000720159522514736
0.810650393642069,14,74,5,15,180,502.932432432432,0.46000945435413,4.70744638651065e-05
0.687927549583756,13,62,5,8,210,501.967741935484,0.454197672268668,1.77091751602425e-06
0.211907121965339,12,54,5,47,150,356.222222222222,0.38490017945975,2.13216382764791e-08
0.898097325573911,5,33,10,221,120,695.909090909091,0.53138417929546,3.41916547874427e-12
0.642001550436921,4,35,10,35,75,310.285714285714,0.285714285714286,2.24073312995765e-09
0.223569703468884,17,98,3,22,330,378.469387755102,0.43596334228741,8.63166515850293e-06
0.681929155867431,11,67,7,108,240,407.074626865672,0.418283415660292,2.3349360767746e-05
0.197502345992043,13,72,10,30,120,523.222222222222,0.394307487960511,2.64117987208207e-05
0.508061259282154,15,80,7,74,330,587.35,0.523978598254329,1.86244464820081e-05
0.968024721788699,19,124,7,22,180,577.282258064516,0.396840117494498,0.00220205231163092
0.583796846018768,15,98,7,199,105,602.755102040816,0.383162925622828,0.00597636359568881
0.801940456265304,11,47,7,169,255,647.106382978723,0.378699497213396,1.36216631997863e-09
0.156991748529246,13,75,3,62,135,536.066666666667,0.453953823724478,5.45461625538242e-05
0.576548867640863,8,52,10,110,75,616.288461538462,0.419313934688767,3.09273152080048e-08
0.769707183003419,18,104,5,25,150,556.153846153846,0.391788317366384,0.00241052206472351
0.765637486770127,14,80,5,42,105,515.6875,0.294664085149383,0.000824576530837445
0.0353119957335645,4,25,10,234,90,547.52,0.477772609791171,6.83833095868209e-12
0.792057659993243,16,101,5,3,105,556.475247524752,0.355260254894413,0.00559196233176715
0.828931181078112,20,121,10,15,300,548.636363636364,0.403005471514338,0.000206804128210252
0.14342933418792,19,143,7,51,285,543.937062937063,0.341251098542566,0.000284810599911017
0.329441528672842,15,98,7,199,240,602.755102040816,0.383162925622828,0.000592582693330763
0.932803040324126,14,79,5,203,180,651.949367088608,0.351742485608887,0.000251210557991085
0.465652022678955,20,121,10,15,225,548.636363636364,0.403005471514338,0.000753107475653064
0.232438762164317,17,96,5,60,360,540.552083333333,0.459825341426563,5.2500274103498e-05
0.655555398073508,10,69,3,204,300,558.985507246377,0.357944609716767,4.81972141682314e-07
0.842348080499256,18,104,5,25,90,556.153846153846,0.391788317366384,0.00724973055638969
0.313873401462233,20,119,5,2,60,482.991596638655,0.460997227659855,0.0119798803055583
0.529655349253476,11,62,3,51,210,527.661290322581,0.390908650916147,1.77194791651397e-07
0.598267205783163,10,58,5,213,135,438.586206896552,0.241105482337966,3.50532405568299e-07
0.477218080273798,13,86,5,59,345,561.56976744186,0.383103802547339,9.12178443806183e-05
0.0865455388387028,6,31,3,34,120,386.838709677419,0.553110587080072,3.07724893084413e-11
0.52551133773206,18,136,7,123,225,594.073529411765,0.349354614179058,0.000991093139618748
0.86803196352726,7,29,3,174,30,591.551724137931,0.379832451536973,1.02606369016228e-11
0.312437069003114,16,98,5,28,270,511.214285714286,0.437579448766807,0.000360596782109676
0.939324228178547,10,69,3,204,75,558.985507246377,0.357944609716767,2.29519030269331e-05
0.855512102219446,9,54,7,246,150,486.611111111111,0.372677996249965,5.55486877851932e-07
0.182302618770974,18,98,7,112,75,539.969387755102,0.404485228980049,0.010130002078294
0.43388255250383,20,115,3,14,240,515.269565217391,0.406395983926597,0.000476748797784641
0.00874955299574731,10,55,7,154,360,594.818181818182,0.413278233241996,1.17953797958421e-09
0.668839174935575,19,150,10,66,15,489.246666666667,0.289136645896019,0.310007143719821
0.308987749089657,7,51,7,272,120,624.921568627451,0.323974738075653,1.096607181349e-08
0.443461920075962,11,77,10,3,285,429.571428571429,0.372525851725866,5.02489701912932e-05
0.394856634180864,10,69,3,204,360,558.985507246377,0.357944609716767,1.69329941433623e-07
0.121305026857791,14,93,10,2,15,421.290322580645,0.326662893103116,0.0944732736084576
0.720125112977474,10,69,3,204,45,558.985507246377,0.357944609716767,3.55668431723644e-05
0.122509275962877,8,47,10,45,360,417.914893617021,0.592697373497197,7.39314626606063e-10
0.489396687252616,15,89,3,241,90,619.662921348315,0.482903369555543,0.00495978928675978
0.964106605765246,12,63,5,161,315,506.714285714286,0.382033099098012,1.5037112258866e-07
0.124853595425682,16,85,3,109,180,523.717647058824,0.410788759393792,0.000594270527604459
0.237814833666206,13,66,10,11,135,399,0.458150685704105,6.41992153588947e-06
0.190861723760307,11,70,5,1,240,442.714285714286,0.440407974125662,2.78829986389065e-06
0.792184328241428,12,81,7,151,90,613.308641975309,0.363574006375571,0.00333854961390845
0.213642914147614,18,136,7,123,180,594.073529411765,0.349354614179058,0.00289969463185275
0.685617910962238,16,100,7,138,360,639.05,0.427332813312216,6.34398158154393e-05
0.993421692380948,10,46,3,258,45,468.913043478261,0.342961146846355,5.76708340283182e-08
0.0944478208148039,12,73,10,8,135,617.027397260274,0.467362249567999,4.04212589851204e-05
0.0573353733881691,2,17,7,79,225,151.647058823529,0.249567099242311,9.52798413908221e-10
0.129971447477887,19,124,7,22,330,577.282258064516,0.396840117494498,0.000133390654594908
0.514529740067292,20,114,10,98,345,529.815789473684,0.466256180589969,0.000105257744080167
0.140660319208318,16,101,5,3,105,556.475247524752,0.355260254894413,0.00559196233176715
0.757814296877606,19,118,5,66,180,547.822033898305,0.437944222340384,0.00170392138960087
0.77136505390741,7,60,10,13,30,466.5,0.284637521276655,4.25329174152596e-06
0.53932614311152,10,69,3,204,30,558.985507246377,0.357944609716767,4.241867814262e-05
0.55731160487966,6,43,10,26,150,421.139534883721,0.478640584453505,6.11993613827041e-09
0.649523552227823,4,23,3,99,30,270.217391304348,0.519318054120838,5.61986366126374e-10
0.0621554215145127,10,53,3,58,75,570.207547169811,0.453964337927512,1.1643178110301e-07
0.192778039986809,13,79,7,134,270,556.215189873418,0.364643391067421,3.44814582839801e-05
0.40673959640467,17,98,3,22,195,378.469387755102,0.43596334228741,9.04086703183082e-05
0.671036165224845,18,104,5,25,225,556.153846153846,0.391788317366384,0.000672025133507313
0.336423287551997,8,55,10,124,210,512.363636363636,0.407254173974434,7.61704542569896e-08
0.130200170748903,18,104,5,25,270,556.153846153846,0.391788317366384,0.000310317826578932
0.960626415243121,19,105,3,17,195,408.895238095238,0.502370295029766,0.000978767027019475
0.380490108616297,14,92,10,29,210,476.391304347826,0.407951360982101,0.00100709789391324
0.433783332424987,17,100,5,102,240,460.41,0.29372606285449,0.000580657160226599
0.500770882346168,20,103,5,85,300,591.640776699029,0.368824447103636,0.000212646806414538
0.746463167387623,13,78,10,59,135,543.461538461538,0.456435464587638,0.000898477189657875
0.374059179008546,6,39,5,43,240,621.384615384615,0.3038218101251,5.24810565352657e-11
0.688253036159841,7,51,7,272,180,624.921568627451,0.323974738075653,4.04304770656911e-09
0.304985926651099,14,77,3,66,180,390.831168831169,0.382383863342442,0.000277735266201164
0.175488058829838,15,111,7,26,0,417.072072072072,0.330223062806693,0.09244769595222
0.305419777281582,11,51,3,125,30,509.078431372549,0.596735963448701,1.29148806838969e-07
0.314517303515509,9,42,3,53,135,492.380952380952,0.524890659167824,5.21551997411381e-10
0.141272053908214,17,105,10,74,120,526.266666666667,0.421556343288644,0.00552827322896982
0.540519624804322,16,95,7,74,0,510.473684210526,0.400774872734006,0.0442913545111509
