rnd,N,sumdi,dN,t1,Tdf,COM,cv,prevelance
0.364381783444644,4,25,10,234,240,547.52,0.477772609791171,0
0.668850089658894,2,17,7,454,165,620.117647058824,0.249567099242311,0
0.0672398587989687,2,10,7,92,15,454.9,0.565685424949238,0
0.973391494415416,7,39,5,44,330,750.871794871795,0.566235284617158,0
0.0214953051610137,3,15,5,350,75,592.733333333333,0.4,0
0.0993329906123744,3,11,3,419,30,581.090909090909,0.314918328648887,0
0.989141604705105,1,10,10,819,75,823.5,0,0
0.540696395449262,2,6,3,45,30,295.5,0,0
0.0536435205971449,3,20,5,83,315,331.25,0.433012701892219,0
0.407658700070435,3,20,5,83,240,331.25,0.433012701892219,0
0.721425300202997,4,18,5,44,330,386.444444444444,0.222222222222222,0
0.22776645078631,3,22,5,266,255,445.818181818182,0.343174292512307,0
0.863247196443651,3,16,3,572,135,694.875,0.757772228311384,0
0.881703813798524,5,32,3,33,225,391.15625,0.407450150325166,0
0.706204154074086,2,17,10,538,150,584.235294117647,0.249567099242311,0
0.256748326818846,4,24,5,57,150,602.833333333333,0.192450089729875,0
0.797975665222636,2,17,10,538,285,584.235294117647,0.249567099242311,0
0.548396898111473,2,13,3,405,0,522.923076923077,0.76149961050859,0
0.715032404520673,1,10,10,546,255,550.5,0,0
0.15141536788756,4,18,5,44,135,386.444444444444,0.222222222222222,0
0.42752779627093,5,33,10,221,195,695.909090909091,0.53138417929546,0
0.404930243078778,7,31,3,74,150,514.677419354839,0.220364532601282,0
0.690880080904702,4,18,3,447,210,568.055555555556,0.425523159002817,0
0.406512047244528,3,20,3,101,315,368.2,0.526782687642637,0
0.717730339555807,3,22,5,266,120,445.818181818182,0.343174292512307,0
0.032218789023453,3,22,10,128,165,523.727272727273,0.343174292512307,0
0.815668803115878,4,25,7,136,225,438.76,0.477772609791171,0
0.69930963813134,2,10,5,104,180,400.5,0,0
0.495713834664956,2,10,5,488,360,717.5,0,0
0.70253581926477,4,18,5,44,15,386.444444444444,0.222222222222222,0
0.0638808488509928,7,39,5,44,285,750.871794871795,0.566235284617158,0
0.505238698511031,1,3,3,106,300,107,0,0
0.312446040236134,4,18,5,44,120,386.444444444444,0.222222222222222,0
0.539269584006949,3,16,3,572,60,694.875,0.757772228311384,0
0.82853052394294,2,10,7,92,360,454.9,0.565685424949238,0
0.77845503864326,3,18,3,126,225,290.444444444444,0.600925212577332,0
0.56721883855688,6,30,5,512,360,745.333333333333,0.357770876399966,0
0.124655585864222,3,22,10,128,330,523.727272727273,0.343174292512307,0
0.821097694628605,1,10,10,819,225,823.5,0,0
0.278919980643999,3,18,3,126,45,290.444444444444,0.600925212577332,0
0.307335255458672,3,22,10,128,285,523.727272727273,0.343174292512307,0
0.355349801299352,4,18,5,44,315,386.444444444444,0.222222222222222,0
0.158434567297747,2,6,3,149,30,556.5,0,0
0.0287196896013922,2,6,3,149,330,556.5,0,0
0.415624964728202,4,18,5,44,75,386.444444444444,0.222222222222222,0
0.849767196116447,2,13,3,405,255,522.923076923077,0.76149961050859,0
0.109060944841813,7,29,3,174,360,591.551724137931,0.379832451536973,0
0.935746528616415,3,20,3,101,270,368.2,0.526782687642637,0
0.691162219628173,2,6,3,149,15,556.5,0,0
0.92929525348533,1,10,10,778,240,782.5,0,0
0.0529439910916971,3,22,5,266,135,445.818181818182,0.343174292512307,0
0.395678267737127,5,29,3,78,345,630.931034482759,0.661044465954511,0
0.446969614929123,4,18,5,44,180,386.444444444444,0.222222222222222,0
0.177033009745871,1,5,5,385,315,387,0,0
0.967362147459608,2,10,7,92,360,454.9,0.565685424949238,0
0.154978989674069,1,10,10,546,345,550.5,0,0
0.223016330816726,2,6,3,45,345,295.5,0,0
0.597170170706058,1,10,10,778,300,782.5,0,0
0.123617904797115,7,31,3,74,360,514.677419354839,0.220364532601282,0
0.597348281462541,3,15,5,350,150,592.733333333333,0.4,0
0.934771825696698,2,13,3,405,315,522.923076923077,0.76149961050859,0
0.225625246188533,7,31,3,74,270,514.677419354839,0.220364532601282,0
0.313096561584112,2,17,10,538,150,584.235294117647,0.249567099242311,0
0.00428112634276845,2,10,5,104,150,400.5,0,0
0.659257936474814,2,6,3,45,150,295.5,0,0
0.409899952742268,6,38,7,464,285,690.921052631579,0.163072982998207,0
0.248392008504952,3,11,3,419,255,581.090909090909,0.314918328648887,0
0.598215698944991,2,6,3,45,330,295.5,0,0
0.477625705768641,4,25,10,234,165,547.52,0.477772609791171,0
0.826971655610256,5,29,3,78,330,630.931034482759,0.661044465954511,0
0.689810199059276,2,10,5,104,315,400.5,0,0
0.0259475769715644,3,16,10,84,255,327.375,0.757772228311384,0
0.773143261128445,4,18,5,44,45,386.444444444444,0.222222222222222,0
0.441478783774488,3,18,3,126,360,290.444444444444,0.600925212577332,0
0.994516642070762,1,10,10,819,210,823.5,0,0
0.190346973086321,6,39,5,43,330,621.384615384615,0.3038218101251,0
0.0156296649675332,4,25,10,234,225,547.52,0.477772609791171,0
0.763280829100407,3,11,3,419,285,581.090909090909,0.314918328648887,0
0.642850224747581,4,18,3,447,0,568.055555555556,0.425523159002817,0
0.865911554879785,3,22,5,266,345,445.818181818182,0.343174292512307,0
0.465987990969384,2,17,7,454,255,620.117647058824,0.249567099242311,0
0.640085133088255,3,22,10,128,285,523.727272727273,0.343174292512307,0
0.290990480174582,2,6,3,149,285,556.5,0,0
0.864984416647124,2,12,5,567,345,655.833333333333,0.235702260395516,0
0.507833458404563,1,10,10,819,105,823.5,0,0
0.335234446668689,2,17,7,454,150,620.117647058824,0.249567099242311,0
0.464725165592128,3,20,3,101,150,368.2,0.526782687642637,0
0.0829773399636038,7,31,3,74,360,514.677419354839,0.220364532601282,0
0.203390116800462,4,25,10,234,240,547.52,0.477772609791171,0
0.21552301535496,3,11,3,419,345,581.090909090909,0.314918328648887,0
0.45041152070576,2,17,10,538,150,584.235294117647,0.249567099242311,0
0.386185167087739,3,17,5,178,240,390.588235294118,0.203770683243397,0
0.582426976672747,5,32,3,33,210,391.15625,0.407450150325166,0
0.588785932824494,4,32,10,78,345,431.9375,0.306186217847897,0
0.693223309367115,7,29,3,174,345,591.551724137931,0.379832451536973,0
0.991532229625337,6,30,5,512,255,745.333333333333,0.357770876399966,0
0.901509859322382,3,16,3,572,285,694.875,0.757772228311384,0
0.731164699428683,4,18,5,44,105,386.444444444444,0.222222222222222,0
0.991520100045833,4,25,7,136,150,438.76,0.477772609791171,0
0.555995880139408,6,39,5,122,315,477.307692307692,0.36080121229411,0
0.711830999881084,4,18,3,447,30,568.055555555556,0.425523159002817,0
0.135953926816259,3,16,3,572,285,694.875,0.757772228311384,0
0.872628589363262,3,15,5,350,75,592.733333333333,0.4,0
0.0298460431272642,2,12,5,567,45,655.833333333333,0.235702260395516,0
0.857995555241868,2,10,7,92,345,454.9,0.565685424949238,0
0.880735670257387,4,24,7,38,255,366.708333333333,0.333333333333333,0
0.010213962180861,4,24,5,57,45,602.833333333333,0.192450089729875,0
0.478403964223327,4,24,5,57,255,602.833333333333,0.192450089729875,0
0.635951631959759,1,10,10,546,285,550.5,0,0
0.992579823899751,6,31,3,34,270,386.838709677419,0.553110587080072,0
0.310066488959088,4,18,5,44,60,386.444444444444,0.222222222222222,0
0.0139443906042369,4,18,5,44,60,386.444444444444,0.222222222222222,0
0.336303679807879,1,5,5,385,360,387,0,0
0.177914101117445,4,18,5,44,75,386.444444444444,0.222222222222222,0
0.962640846018497,1,10,10,778,120,782.5,0,0
0.191078650018726,1,10,10,778,165,782.5,0,0
0.626236647020071,5,36,10,58,360,446.944444444444,0.248451997499977,0
0.492012501368865,6,39,5,43,330,621.384615384615,0.3038218101251,0
0.413384604984689,5,30,7,10,300,382.566666666667,0.5,0
0.935226989921449,4,25,7,136,135,438.76,0.477772609791171,0
0.000157688196097183,1,10,10,546,150,550.5,0,0
0.443809047429806,3,16,10,84,255,327.375,0.757772228311384,0
0.741368605259672,3,20,3,101,120,368.2,0.526782687642637,0
0.942860564384781,1,7,7,431,255,434,0,0
0.494323109100803,1,5,5,385,255,387,0,0
0.937488518994661,3,22,5,266,90,445.818181818182,0.343174292512307,0
0.551859061109124,2,10,5,104,210,400.5,0,0
0.20019032606507,6,30,5,512,285,745.333333333333,0.357770876399966,0
0.484190823446074,3,22,5,266,330,445.818181818182,0.343174292512307,0
0.93913056060989,1,10,10,819,300,823.5,0,0
0.206905388406045,2,17,10,538,360,584.235294117647,0.249567099242311,0
0.599796380960392,3,15,5,350,300,592.733333333333,0.4,0
0.571994083627565,1,10,10,789,45,793.5,0,0
0.0661032345746784,2,17,7,454,105,620.117647058824,0.249567099242311,0
0.63916483303746,2,6,3,149,360,556.5,0,0
0.742506893018808,2,17,7,454,75,620.117647058824,0.249567099242311,0
0.418584029914935,4,18,3,447,120,568.055555555556,0.425523159002817,0
0.308036173805634,3,16,3,572,135,694.875,0.757772228311384,0
0.887185953209057,2,13,3,405,255,522.923076923077,0.76149961050859,0
0.957682233892258,1,10,10,778,285,782.5,0,0
0.788174489047065,2,12,5,567,30,655.833333333333,0.235702260395516,0
0.17965001019439,2,6,3,149,60,556.5,0,0
0.402295224355988,1,7,7,431,195,434,0,0
0.331752438480449,2,6,3,45,345,295.5,0,0
0.398451503102801,2,6,3,45,90,295.5,0,0
0.995281552816554,2,6,3,45,15,295.5,0,0
0.467571755125453,4,18,3,447,0,568.055555555556,0.425523159002817,0
0.590265606269748,3,22,5,266,300,445.818181818182,0.343174292512307,0
0.582388225623885,2,6,3,45,15,295.5,0,0
0.759491290052871,2,6,3,45,105,295.5,0,0
0.500024268385275,2,12,5,567,345,655.833333333333,0.235702260395516,0
0.61849087455518,1,10,10,546,165,550.5,0,0
0.439412754109469,2,12,5,567,150,655.833333333333,0.235702260395516,0
0.238801392990956,4,18,3,447,30,568.055555555556,0.425523159002817,0
0.129801948429667,3,22,5,266,210,445.818181818182,0.343174292512307,0
0.366361200569418,3,16,3,572,285,694.875,0.757772228311384,0
0.241120304623176,5,30,7,10,60,382.566666666667,0.5,0
0.180862166943998,4,24,5,57,105,602.833333333333,0.192450089729875,0
0.0851446499886036,2,17,7,454,315,620.117647058824,0.249567099242311,0
0.724005991796893,6,39,5,122,285,477.307692307692,0.36080121229411,0
0.638816024858744,6,30,5,512,255,745.333333333333,0.357770876399966,0
0.677603266005258,3,16,3,572,120,694.875,0.757772228311384,0
0.53168162000831,2,10,5,104,0,400.5,0,0
0.608026822258344,4,18,3,447,180,568.055555555556,0.425523159002817,0
0.34949401846071,5,30,7,10,315,382.566666666667,0.5,0
0.627769283855639,1,10,10,819,300,823.5,0,0
0.244905281352544,3,17,5,178,75,390.588235294118,0.203770683243397,0
0.961952815256337,1,7,7,431,165,434,0,0
0.762573783784184,6,39,5,122,255,477.307692307692,0.36080121229411,0
0.0769185850607096,6,30,5,512,285,745.333333333333,0.357770876399966,0
0.901653016402754,4,18,3,447,300,568.055555555556,0.425523159002817,0
0.295261209491635,1,10,10,789,285,793.5,0,0
0.952550736378496,3,18,3,126,210,290.444444444444,0.600925212577332,0
0.801707337624776,1,3,3,106,330,107,0,0
0.638788076700117,1,10,10,819,330,823.5,0,0
0.230546562189553,4,24,5,57,255,602.833333333333,0.192450089729875,0
0.0919810974629958,2,10,7,92,210,454.9,0.565685424949238,0
0.298929779410849,3,16,3,572,225,694.875,0.757772228311384,0
0.388779380759944,4,18,5,44,225,386.444444444444,0.222222222222222,0
0.786695694436141,3,22,5,266,255,445.818181818182,0.343174292512307,0
0.378448584224179,2,10,7,92,360,454.9,0.565685424949238,0
0.456527574162452,1,7,7,431,165,434,0,0
0.589225507447905,3,16,3,572,300,694.875,0.757772228311384,0
0.0224037419855126,3,22,5,266,195,445.818181818182,0.343174292512307,0
0.644696916099768,3,17,5,178,330,390.588235294118,0.203770683243397,0
0.397542153691335,2,13,3,405,240,522.923076923077,0.76149961050859,0
0.0343379100476576,6,30,5,512,15,745.333333333333,0.357770876399966,0
0.477285948276226,3,22,5,266,15,445.818181818182,0.343174292512307,0
0.968653379383162,2,13,3,405,270,522.923076923077,0.76149961050859,0
0.741152697625106,4,25,10,234,360,547.52,0.477772609791171,0
0.907354652716339,1,10,10,789,105,793.5,0,0
0.706430259584745,4,29,7,339,75,536.965517241379,0.284352112111563,0
0.77262053672413,2,13,3,405,105,522.923076923077,0.76149961050859,0
0.778647184899748,1,10,10,789,315,793.5,0,0
0.287344261864821,2,17,7,454,285,620.117647058824,0.249567099242311,0
0.26770130608682,3,20,3,101,360,368.2,0.526782687642637,0
0.490405185626473,2,12,5,567,270,655.833333333333,0.235702260395516,0
0.172744044955214,3,16,10,84,270,327.375,0.757772228311384,0
0.99493511507555,7,39,5,44,345,750.871794871795,0.566235284617158,0
0.383685112170515,3,16,3,572,285,694.875,0.757772228311384,0
0.80551678372365,6,38,7,464,285,690.921052631579,0.163072982998207,0
0.221695546250349,3,11,3,419,45,581.090909090909,0.314918328648887,0
0.197931265030462,1,10,10,778,30,782.5,0,0
0.168207337919771,1,10,10,778,150,782.5,0,0
0.660248824992964,5,30,7,10,270,382.566666666667,0.5,0
0.714956249703192,1,10,10,819,45,823.5,0,0
0.0456263715084958,3,22,5,266,180,445.818181818182,0.343174292512307,0
0.362083408285677,1,7,7,431,255,434,0,0
0.402844540582337,6,39,5,43,360,621.384615384615,0.3038218101251,0
0.675761979035409,2,17,10,538,330,584.235294117647,0.249567099242311,0
0.35892936137302,3,15,5,350,120,592.733333333333,0.4,0
0.948499815912104,2,10,7,92,315,454.9,0.565685424949238,0
0.204203624209363,3,16,3,572,300,694.875,0.757772228311384,0
0.77476293272593,3,22,5,266,210,445.818181818182,0.343174292512307,0
0.902728364428969,2,17,10,538,150,584.235294117647,0.249567099242311,0
0.886336828153152,4,18,3,447,135,568.055555555556,0.425523159002817,0
0.116545543840458,4,18,5,44,90,386.444444444444,0.222222222222222,0
0.0516152778809851,2,12,5,567,255,655.833333333333,0.235702260395516,0
0.217190688603573,2,10,5,104,105,400.5,0,0
0.44352222458074,2,12,5,567,210,655.833333333333,0.235702260395516,0
0.832143954892769,3,16,3,572,255,694.875,0.757772228311384,0
0.387558463071338,7,31,3,74,285,514.677419354839,0.220364532601282,0
0.988193829355442,5,30,7,10,300,382.566666666667,0.5,0
0.899952442218171,3,22,10,128,15,523.727272727273,0.343174292512307,0
0.673070146807072,3,22,10,128,345,523.727272727273,0.343174292512307,0
0.469976346712781,3,18,3,126,120,290.444444444444,0.600925212577332,0
0.933081029404169,7,31,3,74,150,514.677419354839,0.220364532601282,0
0.233753671824702,1,10,10,789,270,793.5,0,0
0.944930119417854,2,10,5,488,45,717.5,0,0
0.893704183222933,3,16,3,572,90,694.875,0.757772228311384,0
0.800496304338726,2,6,3,45,300,295.5,0,0
0.317499648406875,2,17,10,538,285,584.235294117647,0.249567099242311,0
0.911477355795625,2,10,7,92,135,454.9,0.565685424949238,0
0.920832311429437,3,22,10,128,180,523.727272727273,0.343174292512307,0
0.265360266122262,6,30,5,512,240,745.333333333333,0.357770876399966,0
0.0979276469988718,3,22,10,128,210,523.727272727273,0.343174292512307,0
0.730793725920923,1,10,10,789,120,793.5,0,0
0.574009765883347,4,18,5,44,240,386.444444444444,0.222222222222222,0
0.39885436612266,7,31,3,74,210,514.677419354839,0.220364532601282,0
0.262333815920413,5,30,7,10,225,382.566666666667,0.5,0
0.5277819465064,4,25,10,234,135,547.52,0.477772609791171,0
0.312647667762149,2,10,5,104,300,400.5,0,0
0.224974596761291,3,15,5,350,45,592.733333333333,0.4,0
0.0907004227085014,3,15,5,350,15,592.733333333333,0.4,0
0.229957860930088,2,6,3,45,315,295.5,0,0
0.471938756620505,1,10,10,546,285,550.5,0,0
0.840793880999735,1,10,10,819,345,823.5,0,0
0.0938330600631941,2,17,7,454,195,620.117647058824,0.249567099242311,0
0.769037412521649,4,24,7,38,285,366.708333333333,0.333333333333333,0
0.365646660578912,4,25,7,136,285,438.76,0.477772609791171,0
0.598145418005499,6,39,5,122,360,477.307692307692,0.36080121229411,0
0.113416850039589,1,10,10,789,45,793.5,0,0
0.686078718469,3,18,3,126,75,290.444444444444,0.600925212577332,0
0.929718872062978,2,17,10,538,195,584.235294117647,0.249567099242311,0
0.637407314245453,3,11,3,419,360,581.090909090909,0.314918328648887,0
0.960951197935271,2,17,10,538,105,584.235294117647,0.249567099242311,0
0.273498651633445,2,10,5,488,135,717.5,0,0
0.226321383549072,2,10,7,92,150,454.9,0.565685424949238,0
0.781057099386133,7,29,3,174,240,591.551724137931,0.379832451536973,0
0.11284628812532,2,10,5,104,30,400.5,0,0
0.889925553450331,4,18,5,44,330,386.444444444444,0.222222222222222,0
0.850954364029852,3,18,3,126,300,290.444444444444,0.600925212577332,0
0.385269901023448,1,10,10,546,60,550.5,0,0
0.34766357201184,2,10,5,488,105,717.5,0,0
0.268178787680294,2,6,3,45,330,295.5,0,0
0.967557910411452,4,18,3,447,105,568.055555555556,0.425523159002817,0
0.70510242382415,5,33,10,221,285,695.909090909091,0.53138417929546,0
0.51356044845125,7,31,3,74,150,514.677419354839,0.220364532601282,0
0.284510381266671,5,30,7,10,75,382.566666666667,0.5,0
0.126390870338941,3,22,5,266,345,445.818181818182,0.343174292512307,0
0.919293996642376,2,10,5,488,285,717.5,0,0
0.721979544452738,2,13,3,405,360,522.923076923077,0.76149961050859,0
0.742337475018028,3,11,3,419,150,581.090909090909,0.314918328648887,0
0.419529168214803,3,16,3,572,195,694.875,0.757772228311384,0
0.475470215042216,3,16,3,572,240,694.875,0.757772228311384,0
0.0958691265616098,7,29,3,174,90,591.551724137931,0.379832451536973,0
0.76314346622831,1,5,5,385,195,387,0,0
0.688233483689789,4,24,7,38,120,366.708333333333,0.333333333333333,0
0.247412355425896,3,11,3,419,315,581.090909090909,0.314918328648887,0
0.960543989014405,3,18,3,126,60,290.444444444444,0.600925212577332,0
0.61223228126498,1,10,10,789,0,793.5,0,0
0.185458488618435,3,17,5,178,360,390.588235294118,0.203770683243397,0
0.18191310741481,2,17,7,454,0,620.117647058824,0.249567099242311,0
0.0629005544322766,4,32,10,78,360,431.9375,0.306186217847897,0
0.203580823758405,3,22,5,266,270,445.818181818182,0.343174292512307,0
0.533676359265025,4,24,5,57,180,602.833333333333,0.192450089729875,0
0.845701158696343,2,10,5,104,165,400.5,0,0
0.441370563045611,3,22,5,266,135,445.818181818182,0.343174292512307,0
0.782786090178251,5,30,5,79,285,391.8,0.440958551844098,0
0.368156473187091,3,22,5,266,225,445.818181818182,0.343174292512307,0
0.944953581444312,2,10,5,104,270,400.5,0,0
0.571656152311866,5,32,3,33,180,391.15625,0.407450150325166,0
0.651039589148457,1,10,10,778,270,782.5,0,0
0.15882799851526,4,25,7,136,195,438.76,0.477772609791171,0
0.582601747498616,5,32,3,33,285,391.15625,0.407450150325166,0
0.629465121801196,5,30,5,79,315,391.8,0.440958551844098,0
0.413636304828905,5,29,3,78,315,630.931034482759,0.661044465954511,0
0.622300517211556,2,17,7,454,345,620.117647058824,0.249567099242311,0
0.263551529658498,4,24,5,57,0,602.833333333333,0.192450089729875,0
0.0874413897783882,1,10,10,546,315,550.5,0,0
0.235496132305709,3,17,5,178,165,390.588235294118,0.203770683243397,0
0.721437722222157,7,31,3,74,270,514.677419354839,0.220364532601282,0
0.778589603701175,1,10,10,546,150,550.5,0,0
0.759228114986002,3,22,10,128,240,523.727272727273,0.343174292512307,0
0.928057646071003,2,10,7,92,165,454.9,0.565685424949238,0
0.684860808704564,1,10,10,819,270,823.5,0,0
0.939954384616002,1,3,3,106,330,107,0,0
0.69813855313697,2,10,5,488,330,717.5,0,0
0.0917287484971657,2,12,5,567,135,655.833333333333,0.235702260395516,0
0.298713075776517,1,3,3,106,300,107,0,0
0.528909523867759,3,22,10,128,180,523.727272727273,0.343174292512307,0
0.711736886332129,3,20,5,83,255,331.25,0.433012701892219,0
0.457882378320067,3,11,3,419,255,581.090909090909,0.314918328648887,0
0.430950856269607,1,5,5,385,150,387,0,0
